exp_name,method,dataset,order,seed,backbone,lr,lr_candidates,loss_selection,selection_loss,best_lr,best_loss,total_search_flops,storage_bytes,tasks,selection_loss_eval_flops,average_incremental_accuracy,final_average_accuracy,average_forgetting,mean_final_accuracy_loss,backward_transfer,worst_forgotten_task,forgetting_mean,forgetting_median,forgetting_std,forgetting_min,forgetting_q25,forgetting_q75,forgetting_max,forgetting_positive_fraction,task_end_seen_accuracy_curve,forgetting_per_task,intransigence,intransigence_mean,final_hidden_neurons,training_runtime_s,training_gpu_ms,initial_task_s,incremental_tasks_total_s,mean_incremental_task_s,median_incremental_task_s,terminal_flops_per_sample,overall_learning_flops,core_training_flops,learning_auxiliary_flops,single_sample_forward_flops,model_parameter_bytes,replay_sample_bytes,replay_label_bytes,auxiliary_bytes,persistent_storage_bytes,persistent_storage_mib,inference_latency_ms_per_sample,peak_allocated_gpu_memory_mib,intransigence_reference_lr,intransigence_reference_file
spike-all,icarl,spike,2,67,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.1755810882594507,0.05,0.1755810882594507,200109355371942969,44716368,18,0,0.8678000079461307,0.8207426376440461,0.07835855827742237,0.052717532636396724,-0.052717532636396724,16,0.07835855827742237,0.02564102564102566,0.08955290863263221,0.0,0.02564102564102555,0.07692307692307698,0.3076923076923077,0.8235294117647058,"[0.9310344827586207,0.8838709677419355,0.9230769230769231,0.9316239316239316,0.9047619047619048,0.8685897435897436,0.8721590909090909,0.8695652173913043,0.8674418604651163,0.8699360341151386,0.8641732283464567,0.8482632541133455,0.8447098976109215,0.8336,0.8448795180722891,0.829302987197724,0.8126684636118598,0.8207426376440461]","[0.15517241379310343,0.05128205128205132,0.07499999999999996,0.02564102564102566,0.02564102564102555,0.1794871794871794,0.025000000000000022,0.02564102564102566,0.2564102564102564,0.0,0.07692307692307698,0.07692307692307687,0.0,0.0,0.02564102564102566,0.3076923076923077,0.02564102564102566]","[0.025862068965517238,-0.8205128205128205,-0.025000000000000022,0.05128205128205132,0.17948717948717952,0.15384615384615385,0.025000000000000022,0.0,-0.05128205128205121,-0.02564102564102566,0.15384615384615385,0.07692307692307698,-0.20512820512820518,0.1794871794871794,-0.07692307692307687,0.1282051282051282,0.0,-0.358974358974359]",-0.03275125257883878,512,1113.8223619599958,1113854.69140625,17.0302191679948,1096.792142792001,64.5171848701177,74.56567457600613,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.295173757999185,7549.49169921875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/icarl/order2/joint_spike_icarl__order-2__seed-067.json
spike-all,icarl,spike,2,67,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.18509822699109033,0.05,0.1755810882594507,200109355371942969,44716368,18,0,0.7604791118757923,0.6120358514724712,0.11304285639985437,0.09946819576637023,-0.09946819576637023,1,0.11304285639985437,0.05128205128205132,0.12544400527675476,0.0,0.04999999999999993,0.15384615384615385,0.5172413793103449,0.8235294117647058,"[0.9224137931034483,0.8903225806451613,0.9025641025641026,0.8931623931623932,0.8644688644688645,0.8044871794871795,0.7954545454545454,0.7928388746803069,0.7581395348837209,0.7505330490405118,0.7244094488188977,0.70018281535649,0.6825938566552902,0.6752,0.6671686746987951,0.6273115220483642,0.6253369272237197,0.6120358514724712]","[0.5172413793103449,0.15384615384615385,0.17499999999999993,0.10256410256410253,0.10256410256410264,0.28205128205128205,0.04999999999999993,0.0,0.05128205128205132,0.05128205128205121,0.0,0.02564102564102566,0.17948717948717952,0.1282051282051282,0.05128205128205132,0.05128205128205132,0.0]","[0.03448275862068961,-0.9230769230769231,0.0,0.10256410256410253,0.23076923076923073,0.1282051282051282,0.10000000000000009,0.02564102564102566,0.28205128205128205,0.07692307692307698,0.3846153846153846,0.20512820512820518,-0.05128205128205132,0.28205128205128205,0.35897435897435903,0.6666666666666666,0.15384615384615385,0.0]",0.11430887120542294,512,1115.019459151983,1115051.751953125,16.91280031700444,1098.1066588349786,64.59450934323404,73.84754162000172,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.295142891197677,7549.49169921875,0.05,
spike-all,icarl,spike,2,69,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.19988444727474428,0.05,0.17639560305178578,200109355371942969,44716368,18,0,0.8887809271627318,0.8361075544174136,0.08988011650283456,0.0778137514952931,-0.0778137514952931,16,0.08988011650283456,0.07692307692307687,0.066090929568733,0.0,0.02564102564102566,0.14655172413793105,0.20512820512820518,0.8823529411764706,"[0.9224137931034483,0.9225806451612903,0.9435897435897436,0.9401709401709402,0.9267399267399268,0.9038461538461539,0.9090909090909091,0.8925831202046036,0.8883720930232558,0.8997867803837953,0.8976377952755905,0.8464351005484461,0.8617747440273038,0.8576,0.8509036144578314,0.8520625889046942,0.8463611859838275,0.8361075544174136]","[0.14655172413793105,0.17948717948717952,0.025000000000000022,0.07692307692307687,0.02564102564102555,0.17948717948717952,0.09999999999999998,0.02564102564102566,0.17948717948717952,0.10256410256410264,0.10256410256410264,0.07692307692307687,0.07692307692307687,0.0,0.02564102564102566,0.20512820512820518,0.0]","[0.008620689655172376,0.02564102564102566,0.025000000000000022,0.05128205128205132,0.1282051282051282,0.0,0.050000000000000044,0.0,-0.05128205128205132,-0.05128205128205132,0.07692307692307687,0.1282051282051282,0.05128205128205121,0.02564102564102555,-0.05128205128205121,-0.02564102564102566,0.0,-0.1794871794871794]",0.011768100992238918,512,1111.579308615008,1111611.384765625,16.90588987699448,1094.6734187380134,64.39255404341256,74.03271329799463,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.29540151216715177,7549.49169921875,0.05,
spike-all,icarl,spike,2,69,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.17639560305178578,0.05,0.17639560305178578,200109355371942969,44716368,18,0,0.8716555610024747,0.8015364916773368,0.0799942788786602,0.06641961824517605,-0.06641961824517605,1,0.0799942788786602,0.05128205128205132,0.07592946454339393,0.0,0.02564102564102566,0.1282051282051282,0.2586206896551724,0.7647058823529411,"[0.9310344827586207,0.9419354838709677,0.9384615384615385,0.9358974358974359,0.9010989010989011,0.9038461538461539,0.9034090909090909,0.8900255754475703,0.8674418604651163,0.8720682302771855,0.8464566929133859,0.8281535648994516,0.8293515358361775,0.8272,0.8328313253012049,0.8250355618776671,0.8140161725067385,0.8015364916773368]","[0.2586206896551724,0.10256410256410253,0.0,0.10256410256410253,0.05128205128205132,0.20512820512820507,0.050000000000000044,0.02564102564102566,0.15384615384615385,0.02564102564102566,0.1282051282051282,0.0,0.07692307692307687,0.15384615384615385,0.0,0.02564102564102566,0.0]","[0.0,0.0,0.050000000000000044,0.05128205128205132,0.20512820512820518,0.0,0.07499999999999996,0.0,0.02564102564102555,0.02564102564102566,0.1282051282051282,0.1794871794871794,0.17948717948717952,0.0,-0.07692307692307687,0.1282051282051282,0.02564102564102566,-0.10256410256410253]",0.04967948717948718,512,1112.2738899609758,1112306.11328125,17.02670759299508,1095.2471823679807,64.42630484517534,73.93955587399978,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.29489922789219114,7549.49169921875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/icarl/order2/joint_spike_icarl__order-2__seed-069.json
spike-all,icarl,spike,2,69,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.18772643796965127,0.05,0.17639560305178578,200109355371942969,44716368,18,0,0.7578550325013302,0.5966709346991037,0.1227765642065845,0.11071019919904301,-0.11071019919904301,1,0.1227765642065845,0.10256410256410264,0.14523532898226696,0.0,0.0,0.20512820512820507,0.5775862068965517,0.7058823529411765,"[0.9224137931034483,0.8903225806451613,0.9025641025641026,0.905982905982906,0.8608058608058609,0.8012820512820513,0.7698863636363636,0.7902813299232737,0.7558139534883721,0.7484008528784648,0.7263779527559056,0.7093235831809872,0.6928327645051194,0.6768,0.661144578313253,0.615931721194879,0.6145552560646901,0.5966709346991037]","[0.5775862068965517,0.28205128205128205,0.125,0.20512820512820507,0.10256410256410264,0.23076923076923073,0.0,0.0,0.0,0.05128205128205121,0.02564102564102566,0.0,0.20512820512820518,0.15384615384615385,0.10256410256410264,0.02564102564102566,0.0]","[0.008620689655172376,0.07692307692307687,0.050000000000000044,0.10256410256410253,0.2564102564102564,0.02564102564102566,0.19999999999999996,0.02564102564102566,0.3589743589743589,0.07692307692307698,0.3846153846153846,0.3076923076923077,0.20512820512820507,0.28205128205128205,0.2564102564102564,0.6153846153846154,0.1282051282051282,0.23076923076923084]",0.1995530012771392,512,1112.170040763005,1112202.265625,16.706353571004,1095.463687192001,64.43904042305888,73.9672029430003,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.2951484250804921,7549.49169921875,0.05,
spike-all,icarl,spike,2,71,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.20510654913391685,0.05,0.1747177889340457,200109355371942969,44716368,18,0,0.8696124711412614,0.8271446862996159,0.07946117439018047,0.041791491132261924,-0.041791491132261924,6,0.07946117439018047,0.07692307692307687,0.07129585382156776,0.0,0.025000000000000022,0.1282051282051283,0.23076923076923073,0.8235294117647058,"[0.9310344827586207,0.864516129032258,0.8871794871794871,0.8974358974358975,0.8791208791208791,0.8846153846153846,0.8892045454545454,0.8976982097186701,0.8813953488372093,0.8678038379530917,0.8661417322834646,0.850091407678245,0.8583617747440273,0.8432,0.8539156626506024,0.8520625889046942,0.8221024258760108,0.8271446862996159]","[0.19827586206896552,0.07692307692307687,0.025000000000000022,0.02564102564102566,0.05128205128205121,0.23076923076923073,0.02499999999999991,0.0,0.1794871794871794,0.1282051282051283,0.07692307692307698,0.07692307692307698,0.07692307692307687,0.0,0.02564102564102566,0.15384615384615385,0.0]","[0.0,0.23076923076923073,0.050000000000000044,0.05128205128205121,0.10256410256410264,0.0,-0.02499999999999991,-0.02564102564102566,0.0,0.0,0.02564102564102555,0.07692307692307687,0.05128205128205132,0.10256410256410253,0.0,0.05128205128205132,0.02564102564102566,-0.05128205128205132]",0.0370014245014245,512,1111.399725611991,1111437.587890625,16.65190206799889,1094.7478235439921,64.39693079670542,74.24655032499868,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.2963338553322367,7549.49169921875,0.05,
spike-all,icarl,spike,2,71,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.1747177889340457,0.05,0.1747177889340457,200109355371942969,44716368,18,0,0.8810378816881452,0.8207426376440461,0.0693972018515629,0.052805949966193366,-0.052805949966193366,6,0.0693972018515629,0.05128205128205121,0.06100293022698885,0.0,0.02564102564102555,0.10256410256410264,0.20512820512820507,0.8823529411764706,"[0.9224137931034483,0.9096774193548387,0.9435897435897436,0.9358974358974359,0.9340659340659341,0.9006410256410257,0.90625,0.8925831202046036,0.8860465116279069,0.8784648187633263,0.8700787401574803,0.8555758683729433,0.8481228668941979,0.8368,0.8509036144578314,0.8406827880512091,0.8261455525606469,0.8207426376440461]","[0.18103448275862066,0.1282051282051282,0.025000000000000022,0.02564102564102566,0.02564102564102555,0.20512820512820507,0.025000000000000022,0.0,0.15384615384615374,0.02564102564102566,0.05128205128205132,0.05128205128205132,0.10256410256410264,0.0,0.05128205128205121,0.07692307692307687,0.05128205128205121]","[0.008620689655172376,0.1282051282051282,0.025000000000000022,0.02564102564102555,-0.05128205128205121,0.02564102564102566,0.0,-0.02564102564102566,-0.02564102564102555,0.0,0.10256410256410253,0.05128205128205121,0.07692307692307687,0.20512820512820507,0.0,0.07692307692307698,0.0,0.0]",0.03463134885548678,512,1115.369655777009,1115401.98828125,16.789618907001568,1098.5800368700075,64.62235511000044,74.57554223600164,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.2962733457111199,7549.49169921875,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/icarl/order2/joint_spike_icarl__order-2__seed-071.json
spike-all,icarl,spike,2,71,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.18524248265712584,0.05,0.1747177889340457,200109355371942969,44716368,18,0,0.7691342221108828,0.6043533930857875,0.1191891610755708,0.108631091693972,-0.108631091693972,1,0.1191891610755708,0.07692307692307687,0.13700091776216597,0.0,0.025641025641025605,0.15384615384615385,0.5172413793103449,0.8235294117647058,"[0.9137931034482759,0.9096774193548387,0.9076923076923077,0.905982905982906,0.8717948717948718,0.8301282051282052,0.7982954545454546,0.80306905370844,0.7674418604651163,0.767590618336887,0.7362204724409449,0.7129798903107861,0.7030716723549488,0.6864,0.6746987951807228,0.6258890469416786,0.6253369272237197,0.6043533930857875]","[0.5172413793103449,0.3589743589743589,0.125,0.15384615384615385,0.1282051282051282,0.2564102564102564,0.02499999999999991,0.0,0.025641025641025605,0.07692307692307687,0.0,0.051282051282051266,0.15384615384615385,0.07692307692307698,0.02564102564102566,0.051282051282051266,0.0]","[0.01724137931034475,0.02564102564102566,0.050000000000000044,0.05128205128205121,0.15384615384615385,0.0,0.10000000000000009,0.0,0.33333333333333337,0.05128205128205132,0.33333333333333326,0.15384615384615385,0.28205128205128205,0.3589743589743589,0.3076923076923077,0.5897435897435898,0.17948717948717952,0.3333333333333333]",0.1845048629531388,512,1118.4958165799908,1118528.388671875,16.84611389999918,1101.6497026799916,64.80292368705832,74.79205699599697,3029472736909.8535,66703118457314323,48975524949342754,17727593507971569,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.29692498592502725,7549.49169921875,0.05,
spike-all,icarl,spike,3,63,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.20753008752633775,0.05,0.19560899567901952,200131599001693746,44716368,18,0,0.8036463756293806,0.7669654289372599,0.10411605937921727,0.06327300150829561,-0.06327300150829561,2,0.10411605937921727,0.07692307692307687,0.08322299449045056,0.025000000000000022,0.02564102564102566,0.15384615384615385,0.2820512820512821,1.0,"[0.9829059829059829,0.8653846153846154,0.8051282051282052,0.8333333333333334,0.8278388278388278,0.75,0.7692307692307693,0.8179487179487179,0.7808857808857809,0.7794432548179872,0.796844181459566,0.7915904936014625,0.7901023890784983,0.7808,0.7801204819277109,0.7681365576102418,0.7789757412398922,0.7669654289372599]","[0.1794871794871794,0.2820512820512821,0.02564102564102566,0.07692307692307687,0.02564102564102566,0.15384615384615385,0.2820512820512821,0.17948717948717952,0.07692307692307687,0.07894736842105265,0.025000000000000022,0.025000000000000022,0.1282051282051282,0.02564102564102566,0.02564102564102566,0.07692307692307687,0.10256410256410253]","[0.008547008547008628,-0.10256410256410253,0.20512820512820507,0.02564102564102566,-0.15384615384615385,0.3846153846153846,0.15384615384615385,0.23076923076923073,0.07692307692307687,0.026315789473684292,-0.19999999999999996,0.07499999999999996,0.1282051282051282,-0.07692307692307698,-0.02564102564102566,0.0,-0.02564102564102566,0.07692307692307687]",0.044849927525366116,512,1120.9088701320143,1120941.439453125,17.22984400000132,1103.679026132013,64.9222956548243,75.79527619099827,3029516212032.417,66710533000564582,48980540448378474,17729992552186108,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.2967092343108942,7548.93115234375,0.05,
spike-all,icarl,spike,3,63,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.19560899567901952,0.05,0.19560899567901952,200131599001693746,44716368,18,0,0.8127751479716566,0.7695262483994878,0.08365946918578496,0.0626187452038845,-0.0626187452038845,1,0.08365946918578496,0.07692307692307687,0.07582864928494062,0.0,0.02564102564102566,0.10256410256410253,0.264957264957265,0.8235294117647058,"[0.9914529914529915,0.8717948717948718,0.8358974358974359,0.8589743589743589,0.8388278388278388,0.8397435897435898,0.8205128205128205,0.8205128205128205,0.8041958041958042,0.7837259100642399,0.7948717948717948,0.7787934186471663,0.7713310580204779,0.7648,0.7515060240963856,0.7652916073968705,0.7681940700808625,0.7695262483994878]","[0.264957264957265,0.15384615384615385,0.02564102564102566,0.0,0.02564102564102566,0.07692307692307687,0.23076923076923084,0.07692307692307687,0.05128205128205121,0.1578947368421052,0.025000000000000022,0.0,0.10256410256410253,0.07692307692307687,0.0,0.07692307692307687,0.07692307692307687]","[0.0,-0.10256410256410253,0.15384615384615385,0.0,-0.1282051282051282,0.10256410256410253,0.02564102564102566,0.3076923076923077,0.05128205128205132,-0.05263157894736836,-0.17499999999999993,0.125,0.17948717948717952,-0.02564102564102566,0.05128205128205132,0.0,0.0,0.10256410256410253]",0.03418428550007499,512,1119.1828302860013,1119215.58203125,17.21147246000328,1101.971357825998,64.82184457799988,74.58590584599733,3029516212032.417,66710533000564582,48980540448378474,17729992552186108,27838726676,44716368,6400000,40000,89600616,140756984,134.23632049560547,0.29624023818483675,7548.93115234375,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/icarl/order3/joint_spike_icarl__order-3__seed-063.json
